id,item_0,item_1,choice,winner,rt,order,log_rt
10607,2,46,1.0,46.0,1989.0,14.0,3.2986347831244354
10607,2,48,1.0,48.0,1400.0,170.0,3.146128035678238
10607,2,49,1.0,49.0,5963.0,68.0,3.7754648093457392
10607,3,4,0.0,3.0,1221.0,129.0,3.0867156639448825
10607,3,8,0.0,3.0,1835.0,148.0,3.263636068588108
10607,3,9,0.0,3.0,1580.0,13.0,3.1986570869544226
10607,3,12,0.0,3.0,4429.0,48.0,3.6463056802847587
10607,3,16,0.0,3.0,2351.0,41.0,3.3712526291249394
10607,3,26,0.0,3.0,1959.0,105.0,3.2920344359947364
10607,3,41,0.0,3.0,1728.0,183.0,3.2375437381428744
10607,3,47,0.0,3.0,1858.0,73.0,3.269045709657623
10607,4,8,1.0,8.0,2570.0,33.0,3.4099331233312946
10607,4,13,1.0,13.0,2597.0,71.0,3.4144719496293026
10607,4,24,0.0,4.0,1513.0,175.0,3.179838928023187
10607,4,30,1.0,30.0,3628.0,2.0,3.5596672783880576
10607,4,32,0.0,4.0,2274.0,104.0,3.356790460351716
10607,4,35,1.0,35.0,2922.0,50.0,3.465680211598278
10607,4,39,0.0,4.0,1292.0,152.0,3.1112625136590655
10607,5,23,0.0,5.0,3841.0,102.0,3.5844443071651764
10607,5,25,1.0,25.0,1711.0,84.0,3.2332500095411003
10607,5,30,0.0,5.0,1979.0,177.0,3.296445794206396
10607,5,41,0.0,5.0,1294.0,122.0,3.1119342763326814
10607,5,48,1.0,48.0,2604.0,24.0,3.4156409798961542
10607,5,50,1.0,50.0,811.0,157.0,2.909020854211156
10607,5,52,0.0,5.0,1064.0,47.0,3.0269416279590295
10607,6,15,1.0,15.0,2356.0,135.0,3.372175286115064
10607,6,26,1.0,26.0,1697.0,176.0,3.229681842317676
10607,6,29,0.0,6.0,1768.0,61.0,3.2474822606770544
10607,6,31,1.0,31.0,1916.0,20.0,3.2823955047425257
10607,6,33,1.0,33.0,6650.0,115.0,3.8228216453031045
10607,6,40,0.0,6.0,1809.0,86.0,3.257438566859814
10607,6,41,0.0,6.0,2221.0,38.0,3.346548558548474
10607,6,48,1.0,48.0,1975.0,160.0,3.295567099962479
10607,7,9,0.0,7.0,1351.0,106.0,3.130655349022031
10607,7,11,0.0,7.0,2110.0,10.0,3.3242824552976926
10607,7,12,0.0,7.0,46687.0,119.0,4.66919596805578
10607,7,20,0.0,7.0,1062.0,88.0,3.0261245167454502
10607,7,21,0.0,7.0,1646.0,63.0,3.216429830876251
10607,7,29,0.0,7.0,1089.0,155.0,3.037027879755775
10607,7,47,1.0,47.0,1074.0,29.0,3.0310042813635367
10607,7,51,0.0,7.0,2891.0,179.0,3.4610480916706576
10607,8,14,0.0,8.0,3268.0,55.0,3.514282047860378
10607,8,17,0.0,8.0,1980.0,112.0,3.296665190261531
10607,8,18,0.0,8.0,1286.0,126.0,3.109240968588203
10607,8,21,0.0,8.0,1531.0,89.0,3.184975190698261
10607,8,23,1.0,23.0,1703.0,15.0,3.231214647962601
10607,8,25,1.0,25.0,1317.0,180.0,3.119585774961784
10607,9,11,1.0,11.0,1130.0,186.0,3.0530784434834195
10607,9,18,0.0,9.0,2482.0,151.0,3.394801777162711
10607,9,20,0.0,9.0,3710.0,172.0,3.569373909615046
10607,9,24,0.0,9.0,1956.0,62.0,3.291368850451583
10607,9,25,1.0,25.0,1823.0,30.0,3.2607866686549762
10607,9,51,1.0,51.0,1791.0,123.0,3.2530955858490316
10607,9,52,1.0,52.0,4300.0,75.0,3.6334684555795866
10607,10,14,1.0,14.0,21364.0,98.0,4.329682569297099
10607,10,17,1.0,17.0,3368.0,153.0,3.527372082827612
10607,10,18,1.0,18.0,1328.0,173.0,3.1231980750319988
10607,10,32,1.0,32.0,2553.0,65.0,3.40705081480425
10607,10,35,1.0,35.0,1376.0,91.0,3.1386184338994925
10607,10,47,1.0,47.0,1077.0,116.0,3.0322157032979815
10607,10,51,1.0,51.0,1383.0,18.0,3.1408221801093106
10607,11,12,0.0,11.0,1311.0,74.0,3.117602691690084
10607,11,17,0.0,11.0,1941.0,25.0,3.2880255353883627
10607,11,23,1.0,23.0,1153.0,128.0,3.061829307294699
10607,11,41,0.0,11.0,1614.0,52.0,3.2079035303860515
10607,11,49,0.0,11.0,1556.0,184.0,3.1920095926536702
10607,11,52,1.0,52.0,1105.0,145.0,3.0433622780211294
10607,12,15,0.0,12.0,2489.0,45.0,3.3960248966085933
10607,12,16,1.0,16.0,1269.0,96.0,3.103461622094705
10607,12,23,1.0,23.0,875.0,164.0,2.942008053022313
10607,12,35,1.0,35.0,1088.0,140.0,3.036628895362161
10607,12,39,1.0,39.0,2103.0,7.0,3.322839272686321
10607,13,16,0.0,13.0,1737.0,66.0,3.2397998184470986
10607,13,18,0.0,13.0,1965.0,189.0,3.2933625547114453
10607,13,26,0.0,13.0,1280.0,31.0,3.1072099696478683
10607,13,33,0.0,13.0,2382.0,3.0,3.3769417571467586
10607,13,35,0.0,13.0,2730.0,133.0,3.436162647040756
10607,13,37,0.0,13.0,1391.0,162.0,3.143327129992046
10607,13,39,1.0,39.0,13247.0,110.0,4.122117536313263
10607,14,18,0.0,14.0,1455.0,32.0,3.162862993321926
10607,14,21,1.0,21.0,907.0,117.0,2.957607287060095
10607,14,30,0.0,14.0,1195.0,146.0,3.0773679052841563
10607,14,32,1.0,32.0,1040.0,182.0,3.0170333392987803
10607,14,36,1.0,36.0,1302.0,87.0,3.114610984232173
10607,14,37,0.0,14.0,1851.0,19.0,3.267406418752904
10607,15,25,0.0,15.0,1794.0,101.0,3.2538224387080734
10607,15,30,1.0,30.0,2282.0,83.0,3.358315640082196
10607,15,41,0.0,15.0,1867.0,142.0,3.2711443179490782
10607,15,47,1.0,47.0,1088.0,58.0,3.036628895362161
10607,15,49,1.0,49.0,1991.0,11.0,3.2990712600274095
10607,15,52,1.0,52.0,1401.0,178.0,3.1464381352857744
10607,16,34,1.0,34.0,2071.0,174.0,3.3161800988934527
10607,16,35,0.0,16.0,1875.0,5.0,3.2730012720637376
10607,16,45,1.0,45.0,2105.0,80.0,3.323252100171687
10607,16,47,0.0,16.0,1662.0,150.0,3.220631019448092
10607,16,49,0.0,16.0,1274.0,121.0,3.1051694279993316
10607,17,26,0.0,17.0,2507.0,69.0,3.3991543339582164
10607,17,29,1.0,29.0,4232.0,12.0,3.6265456590271294
10607,17,33,1.0,33.0,1310.0,165.0,3.1172712956557644
10607,17,45,1.0,45.0,1957.0,131.0,3.2915908256580013
10607,17,50,1.0,50.0,1529.0,70.0,3.1844074854123203
10607,18,24,1.0,24.0,2462.0,76.0,3.3912880485952974
10607,18,38,0.0,18.0,2465.0,93.0,3.391816923613249
10607,18,39,1.0,39.0,1713.0,53.0,3.2337573629655103
10607,18,52,1.0,52.0,1449.0,23.0,3.1610683854711747
10607,20,33,1.0,33.0,1722.0,60.0,3.236033147117636
10607,20,34,1.0,34.0,1712.0,138.0,3.2335037603411343
10607,20,36,1.0,36.0,1342.0,40.0,3.1277525158329733
10607,20,44,1.0,44.0,900.0,147.0,2.9542425094393248
10607,20,49,1.0,49.0,2450.0,103.0,3.3891660843645326
10607,20,50,1.0,50.0,1935.0,9.0,3.28668096935493
10607,21,24,1.0,24.0,1341.0,44.0,3.127428777851599
10607,21,29,1.0,29.0,1491.0,167.0,3.1734776434529945
10607,21,38,0.0,21.0,1210.0,21.0,3.0827853703164503
10607,21,40,0.0,21.0,2777.0,109.0,3.4435758797502576
10607,21,49,1.0,49.0,1243.0,154.0,3.094471128641645
10607,23,29,0.0,23.0,2438.0,42.0,3.387033701282363
10607,23,32,0.0,23.0,1432.0,190.0,3.1559430179718366
10607,23,48,0.0,23.0,1097.0,51.0,3.0402066275747113
10607,23,49,0.0,23.0,1654.0,79.0,3.218535505216528
10607,23,51,1.0,51.0,2603.0,144.0,3.4154741681092355
10607,24,40,0.0,24.0,1384.0,118.0,3.141136090120739
10607,24,45,1.0,45.0,7756.0,17.0,3.8896378004066676
10607,24,50,0.0,24.0,1300.0,108.0,3.113943352306837
10607,25,36,0.0,25.0,1596.0,139.0,3.2030328870147105
10607,25,37,0.0,25.0,1827.0,124.0,3.2617385473525378
10607,25,40,0.0,25.0,1973.0,4.0,3.295127085252191
10607,25,46,0.0,25.0,1826.0,49.0,3.2615007731982804
10607,26,38,1.0,38.0,2193.0,156.0,3.341038631677523
10607,26,44,1.0,44.0,2218.0,78.0,3.3459615418131414
10607,26,46,1.0,46.0,1359.0,137.0,3.1332194567324945
10607,26,47,1.0,47.0,5253.0,1.0,3.7204074008031087
10607,29,31,1.0,31.0,1481.0,114.0,3.1705550585212086
10607,29,38,0.0,29.0,2259.0,81.0,3.353916230920363
10607,29,52,0.0,29.0,889.0,120.0,2.9489017609702137
10607,30,34,1.0,34.0,1071.0,43.0,3.029789470831856
10607,30,51,1.0,51.0,1523.0,57.0,3.1826999033360424
10607,31,34,0.0,31.0,1948.0,54.0,3.2895889525425965
10607,31,38,0.0,31.0,1180.0,130.0,3.0718820073061255
10607,31,45,0.0,31.0,2563.0,161.0,3.408748606184244
10607,31,46,0.0,31.0,974.0,166.0,2.9885589568786157
10607,31,51,0.0,31.0,1614.0,72.0,3.2079035303860515
10607,32,33,1.0,33.0,1826.0,149.0,3.2615007731982804
10607,32,34,1.0,34.0,1581.0,8.0,3.198931869932209
10607,32,48,1.0,48.0,1393.0,136.0,3.1439511164239633
10607,32,51,1.0,51.0,1711.0,27.0,3.2332500095411003
10607,33,36,0.0,33.0,1862.0,125.0,3.269979676645324
10607,33,39,0.0,33.0,2018.0,77.0,3.3049211619008916
10607,33,44,0.0,33.0,2964.0,34.0,3.4718781993072905
10607,33,48,1.0,48.0,1072.0,185.0,3.030194785356751
10607,34,36,1.0,36.0,1106.0,107.0,3.0437551269686796
10607,34,37,0.0,34.0,1170.0,159.0,3.0681858617461617
10607,34,41,0.0,34.0,1843.0,90.0,3.2655253352190736
10607,35,45,1.0,45.0,1491.0,113.0,3.1734776434529945
10607,35,49,1.0,49.0,1194.0,35.0,3.0770043267933502
10607,35,50,1.0,50.0,909.0,169.0,2.9585638832219674
10607,36,37,0.0,36.0,1570.0,187.0,3.1958996524092336
10607,36,41,0.0,36.0,1892.0,22.0,3.276921132065774
10607,36,44,0.0,36.0,1581.0,67.0,3.198931869932209
10607,37,39,0.0,37.0,1908.0,28.0,3.2805783703680764
10607,37,44,1.0,44.0,1433.0,100.0,3.1562461903973444
10607,37,48,1.0,48.0,1598.0,82.0,3.2035767749779724
10607,37,50,1.0,50.0,3760.0,56.0,3.575187844927661
10607,38,40,0.0,38.0,1953.0,59.0,3.2907022432878543
10607,38,45,1.0,45.0,1580.0,181.0,3.1986570869544226
10607,38,50,1.0,50.0,998.0,39.0,2.999130541287371
10607,39,40,0.0,39.0,2079.0,168.0,3.317854489331469
10607,39,44,1.0,44.0,1777.0,134.0,3.2496874278053016
10607,40,45,1.0,45.0,2037.0,36.0,3.3089910290001643
10607,40,46,1.0,46.0,1573.0,158.0,3.196728722623287
10607,41,51,1.0,51.0,2078.0,99.0,3.3176455432211585
10607,44,47,0.0,44.0,1507.0,171.0,3.1781132523146316
10607,44,48,0.0,44.0,2186.0,16.0,3.339650157613684
10607,46,48,1.0,48.0,1827.0,95.0,3.2617385473525378
10607,46,52,0.0,46.0,1459.0,37.0,3.1640552918934515
10607,47,52,0.0,47.0,834.0,111.0,2.921166050637739
10608,1,7,1.0,7.0,1803.0,39.0,3.255995726722402
10608,1,11,0.0,1.0,1959.0,135.0,3.2920344359947364
10608,1,13,1.0,13.0,1190.0,179.0,3.0755469613925306
10608,1,14,1.0,14.0,1638.0,107.0,3.2143138974244
10608,1,21,1.0,21.0,1406.0,76.0,3.147985320683805
10608,1,25,0.0,1.0,2409.0,99.0,3.3818367999983434
10608,1,28,1.0,28.0,2912.0,12.0,3.4641913706409997
10608,1,30,0.0,1.0,1979.0,154.0,3.296445794206396
10608,1,33,1.0,33.0,1935.0,185.0,3.28668096935493
10608,1,34,1.0,34.0,1903.0,53.0,3.2794387882870204
10608,3,8,1.0,8.0,1675.0,72.0,3.224014811372864
10608,3,9,1.0,9.0,1424.0,156.0,3.1535099893008374
10608,3,17,0.0,3.0,1731.0,48.0,3.238297067875394
10608,3,21,1.0,21.0,1690.0,86.0,3.2278867046136734
10608,3,29,0.0,3.0,2191.0,165.0,3.3406423775607053
10608,3,30,1.0,30.0,3424.0,38.0,3.5345337560051155
10608,3,33,1.0,33.0,4110.0,9.0,3.6138418218760693
10608,3,34,1.0,34.0,1621.0,131.0,3.209783014848515
10608,3,49,1.0,49.0,1846.0,106.0,3.266231696689893
10608,4,7,0.0,4.0,2584.0,130.0,3.4122925093230463
10608,4,13,1.0,13.0,2225.0,29.0,3.3473300153169503
10608,4,18,0.0,4.0,2757.0,88.0,3.4404367661057735
10608,4,19,0.0,4.0,2954.0,148.0,3.470410490975931
10608,4,25,0.0,4.0,2391.0,114.0,3.378579576115775
10608,4,26,0.0,4.0,3099.0,55.0,3.491221576239283
10608,4,47,0.0,4.0,1367.0,190.0,3.1357685145678222
10608,4,48,0.0,4.0,2701.0,184.0,3.431524584187451
10608,4,49,0.0,4.0,3491.0,79.0,3.5429498488141786
10608,4,52,0.0,4.0,2173.0,4.0,3.3370597263205246
10608,5,7,1.0,7.0,2180.0,172.0,3.3384564936046046
10608,5,8,1.0,8.0,1695.0,22.0,3.229169702539101
10608,5,9,0.0,5.0,1885.0,62.0,3.2753113545418118
10608,5,11,0.0,5.0,1298.0,189.0,3.1132746924643504
10608,5,12,0.0,5.0,2685.0,133.0,3.428944290035574
10608,5,21,1.0,21.0,1632.0,150.0,3.2127201544178425
10608,5,26,0.0,5.0,3240.0,85.0,3.510545010206612
10608,5,33,0.0,5.0,2165.0,115.0,3.3354579006893843
10608,5,41,0.0,5.0,1528.0,63.0,3.184123354239671
10608,5,46,0.0,5.0,1941.0,5.0,3.2880255353883627
10608,6,8,1.0,8.0,1931.0,160.0,3.285782273779395
10608,6,12,0.0,6.0,2865.0,58.0,3.457124626303409
10608,6,17,0.0,6.0,1664.0,28.0,3.2211533219547053
10608,6,28,1.0,28.0,2044.0,178.0,3.3104808914626753
10608,6,32,0.0,6.0,1848.0,84.0,3.2667019668840878
10608,6,35,1.0,35.0,7690.0,105.0,3.885926339801431
10608,6,40,0.0,6.0,1615.0,137.0,3.2081725266671217
10608,6,45,1.0,45.0,4115.0,71.0,3.6143698395482886
10608,6,49,0.0,6.0,3807.0,6.0,3.580582876814367
10608,7,12,0.0,7.0,1464.0,7.0,3.165541076722373
10608,7,16,0.0,7.0,1547.0,87.0,3.1894903136993675
10608,7,36,1.0,36.0,3419.0,68.0,3.5338991007965945
10608,7,40,0.0,7.0,2924.0,46.0,3.465977368285823
10608,7,45,1.0,45.0,1927.0,113.0,3.284881714655453
10608,7,52,0.0,7.0,4414.0,162.0,3.644832328825636
10608,8,21,1.0,21.0,2244.0,181.0,3.3510228525841237
10608,8,26,0.0,8.0,1570.0,117.0,3.1958996524092336
10608,8,34,0.0,8.0,2206.0,93.0,3.343605508104172
10608,8,41,0.0,8.0,3688.0,142.0,3.5667909123815917
10608,8,50,0.0,8.0,5131.0,59.0,3.7102020146553847
10608,8,51,0.0,8.0,6533.0,2.0,3.8151126581898125
10608,9,13,1.0,13.0,1778.0,57.0,3.249931756634195
10608,9,14,1.0,14.0,1529.0,136.0,3.1844074854123203
10608,9,18,0.0,9.0,4637.0,3.0,3.6662370958958044
10608,9,24,0.0,9.0,3079.0,169.0,3.488409688903198
10608,9,31,1.0,31.0,1812.0,89.0,3.2581581933407944
10608,9,36,1.0,36.0,1775.0,187.0,3.249198357391113
10608,9,44,0.0,9.0,5192.0,116.0,3.715334683792313
10608,9,48,1.0,48.0,4048.0,32.0,3.6072405038317426
10608,11,18,1.0,18.0,2340.0,80.0,3.369215857410143
10608,11,24,1.0,24.0,1875.0,50.0,3.2730012720637376
10608,11,25,0.0,11.0,1833.0,34.0,3.2631624649622166
10608,11,29,0.0,11.0,1919.0,101.0,3.2830749747354715
10608,11,30,1.0,30.0,1775.0,171.0,3.249198357391113
10608,11,32,1.0,32.0,2515.0,146.0,3.400537989391946
10608,11,36,1.0,36.0,1568.0,13.0,3.1953460583484197
10608,11,47,1.0,47.0,1517.0,108.0,3.1809855807867304
10608,12,15,1.0,15.0,4650.0,119.0,3.667452952889954
10608,12,19,1.0,19.0,1488.0,96.0,3.17260293120986
10608,12,26,1.0,26.0,1924.0,164.0,3.284205067701794
10608,12,31,1.0,31.0,1376.0,25.0,3.1386184338994925
10608,12,45,1.0,45.0,1671.0,176.0,3.2229764498933915
10608,12,50,1.0,50.0,1599.0,69.0,3.2038484637462346
10608,13,19,0.0,13.0,1521.0,123.0,3.182129214052998
10608,13,24,0.0,13.0,5228.0,98.0,3.7183355789085066
10608,13,35,0.0,13.0,1514.0,17.0,3.180125875164054
10608,13,36,0.0,13.0,2210.0,153.0,3.3443922736851106
10608,13,48,0.0,13.0,1530.0,75.0,3.184691430817599
10608,13,51,0.0,13.0,1487.0,129.0,3.172310968521954
10608,14,21,1.0,21.0,1728.0,23.0,3.2375437381428744
10608,14,25,0.0,14.0,2585.0,182.0,3.412460547429961
10608,14,28,1.0,28.0,1197.0,151.0,3.0780941504064105
10608,14,29,0.0,14.0,1322.0,77.0,3.1212314551496214
10608,14,31,1.0,31.0,3440.0,188.0,3.53655844257153
10608,14,40,1.0,40.0,3649.0,11.0,3.5621738633646483
10608,14,46,0.0,14.0,1668.0,49.0,3.22219604630172
10608,14,50,1.0,50.0,1517.0,92.0,3.1809855807867304
10608,15,16,1.0,16.0,1659.0,21.0,3.219846386024361
10608,15,17,1.0,17.0,2440.0,175.0,3.387389826338729
10608,15,19,0.0,15.0,5045.0,64.0,3.7028611705729295
10608,15,29,0.0,15.0,1352.0,152.0,3.130976691605617
10608,15,32,0.0,15.0,5056.0,126.0,3.7038070652743285
10608,15,36,1.0,36.0,1474.0,102.0,3.1684974835230326
10608,15,41,0.0,15.0,2403.0,56.0,3.3807537708039
10608,15,52,0.0,15.0,3525.0,30.0,3.5471591213274176
10608,16,19,0.0,16.0,1439.0,44.0,3.158060793936605
10608,16,25,0.0,16.0,4302.0,78.0,3.6336704060514435
10608,16,30,0.0,16.0,1837.0,111.0,3.2641091563058082
10608,16,44,0.0,16.0,1725.0,132.0,3.2367890994092927
10608,16,48,0.0,16.0,1615.0,145.0,3.2081725266671217
10608,16,50,0.0,16.0,2065.0,16.0,3.31492005599242
10608,16,52,0.0,16.0,1668.0,177.0,3.22219604630172
10608,17,19,0.0,17.0,3897.0,141.0,3.5907304057926903
10608,17,28,1.0,28.0,1518.0,103.0,3.1812717715594614
10608,17,44,0.0,17.0,2597.0,19.0,3.4144719496293026
10608,17,47,1.0,47.0,1387.0,70.0,3.1420764610732848
10608,17,51,0.0,17.0,2804.0,158.0,3.447778009294621
10608,17,52,1.0,52.0,1488.0,83.0,3.17260293120986
10608,18,34,1.0,34.0,2174.0,122.0,3.3372595397502756
10608,18,36,1.0,36.0,1826.0,173.0,3.2615007731982804
10608,18,47,1.0,47.0,1599.0,155.0,3.2038484637462346
10608,18,48,1.0,48.0,2401.0,128.0,3.3803921600570273
10608,18,49,1.0,49.0,8602.0,27.0,3.934599438218073
10608,18,51,0.0,18.0,2944.0,61.0,3.4689378056654614
10608,19,29,0.0,19.0,2264.0,20.0,3.354876422516234
10608,19,31,1.0,31.0,1695.0,166.0,3.229169702539101
10608,19,47,1.0,47.0,1858.0,37.0,3.269045709657623
10608,21,29,0.0,21.0,1321.0,43.0,3.1209028176145273
10608,21,47,0.0,21.0,2498.0,8.0,3.3975924340381165
10608,21,50,0.0,21.0,1456.0,124.0,3.1631613749770184
10608,21,51,0.0,21.0,2056.0,112.0,3.313023110323238
10608,24,25,0.0,24.0,3168.0,143.0,3.500785172917456
10608,24,26,1.0,26.0,2341.0,14.0,3.3694014136966244
10608,24,29,0.0,24.0,1277.0,144.0,3.1061908972634154
10608,24,35,1.0,35.0,4931.0,24.0,3.692935002531138
10608,24,44,1.0,44.0,2997.0,67.0,3.476686742945645
10608,24,50,1.0,50.0,1858.0,120.0,3.269045709657623
10608,25,33,1.0,33.0,3009.0,54.0,3.4784221877400805
10608,25,40,1.0,40.0,2140.0,159.0,3.330413773349191
10608,25,45,1.0,45.0,1590.0,186.0,3.2013971243204513
10608,25,48,1.0,48.0,4803.0,1.0,3.681512586638962
10608,26,28,0.0,26.0,1270.0,31.0,3.103803720955957
10608,26,34,1.0,34.0,1741.0,82.0,3.240798771117331
10608,26,46,0.0,26.0,2144.0,138.0,3.3312247810207323
10608,26,49,0.0,26.0,2773.0,183.0,3.4429498695778618
10608,28,30,0.0,28.0,1739.0,125.0,3.2402995820027125
10608,28,31,1.0,31.0,5109.0,45.0,3.7083359026822635
10608,28,32,0.0,28.0,2329.0,65.0,3.367169488534681
10608,28,52,0.0,28.0,1684.0,104.0,3.226342087163631
10608,29,41,0.0,29.0,2650.0,110.0,3.423245873936808
10608,29,46,0.0,29.0,3384.0,33.0,3.529430354366986
10608,30,33,1.0,33.0,1768.0,66.0,3.2474822606770544
10608,30,34,1.0,34.0,3254.0,18.0,3.51241754860084
10608,30,45,1.0,45.0,2134.0,91.0,3.329194415088451
10608,30,48,1.0,48.0,2049.0,52.0,3.311541958401195
10608,31,32,0.0,31.0,1999.0,15.0,3.300812794118117
10608,31,33,1.0,33.0,5249.0,147.0,3.7200765727681406
10608,31,35,1.0,35.0,1785.0,139.0,3.251638220448212
10608,31,40,1.0,40.0,7180.0,81.0,3.8561244442423
10608,31,46,0.0,31.0,2342.0,118.0,3.369586890736344
10608,32,40,1.0,40.0,2301.0,121.0,3.3619166186686433
10608,32,45,1.0,45.0,2308.0,41.0,3.363235804483694
10608,32,46,0.0,32.0,3017.0,180.0,3.4795753101749884
10608,32,47,0.0,32.0,1496.0,47.0,3.1749315935284423
10608,33,35,1.0,35.0,2088.0,90.0,3.3197304943302246
10608,33,36,1.0,36.0,2987.0,127.0,3.475235222604128
10608,33,41,0.0,33.0,1895.0,35.0,3.2776092143040914
10608,34,35,1.0,35.0,1699.0,161.0,3.230193378869046
10608,34,44,0.0,34.0,2168.0,26.0,3.336059277866349
10608,34,50,0.0,34.0,1269.0,167.0,3.103461622094705
10608,35,44,0.0,35.0,2810.0,174.0,3.44870631990508
10608,35,45,1.0,45.0,2516.0,51.0,3.400710636773231
10608,35,52,0.0,35.0,2045.0,73.0,3.3106933123433606
10608,36,48,0.0,36.0,9693.0,109.0,3.9864582127373063
10608,36,49,0.0,36.0,2118.0,42.0,3.325925955771466
10608,36,50,0.0,36.0,1582.0,36.0,3.1992064791616577
10608,40,41,0.0,40.0,3274.0,168.0,3.5150786750759226
10608,40,49,1.0,49.0,2844.0,97.0,3.4539295920577286
10608,40,51,0.0,40.0,2421.0,40.0,3.383994789441733
10608,41,45,1.0,45.0,1913.0,10.0,3.281714970027296
10608,41,50,1.0,50.0,2192.0,163.0,3.3408405498123317
10608,41,51,1.0,51.0,2781.0,100.0,3.4442009888641594
10608,44,48,1.0,48.0,1835.0,94.0,3.263636068588108
10608,44,49,1.0,49.0,1716.0,157.0,3.2345172835126865
10608,44,52,1.0,52.0,3855.0,60.0,3.586024382386976
10608,45,46,0.0,45.0,1777.0,149.0,3.2496874278053016
10608,45,49,0.0,45.0,3743.0,140.0,3.5732198271144218
10608,46,47,1.0,47.0,1764.0,95.0,3.246498580795801
10608,46,51,1.0,51.0,1722.0,74.0,3.236033147117636
10608,47,51,0.0,47.0,4559.0,170.0,3.6588695922019623
10608,47,52,1.0,52.0,1832.0,134.0,3.2629254693318317
10609,1,3,1.0,3.0,1992.0,162.0,3.29928933408768
10609,1,5,1.0,5.0,1659.0,13.0,3.219846386024361
10609,1,6,0.0,1.0,23641.0,188.0,4.373665842991645
10609,1,7,1.0,7.0,1682.0,146.0,3.2258259914618934
10609,1,8,1.0,8.0,1798.0,34.0,3.25478968739721
10609,1,11,1.0,11.0,1911.0,42.0,3.281260687055013
10609,1,14,0.0,1.0,1494.0,126.0,3.1743505974793798
10609,1,17,0.0,1.0,1334.0,57.0,3.12515582958053
10609,1,23,1.0,23.0,1765.0,89.0,3.2467447097238415
10609,1,29,1.0,29.0,1887.0,72.0,3.2757719001649312
10609,1,31,1.0,31.0,1548.0,122.0,3.189770956346874
10609,1,33,0.0,1.0,1360.0,97.0,3.1335389083702174
10609,1,40,0.0,1.0,1309.0,163.0,3.116939646550756
10609,1,44,1.0,44.0,1790.0,15.0,3.2528530309798933
10609,3,6,0.0,3.0,1291.0,95.0,3.1109262422664203
10609,3,7,0.0,3.0,2011.0,73.0,3.303412070596742
10609,3,8,1.0,8.0,1299.0,93.0,3.1136091510730277
10609,3,17,0.0,3.0,1622.0,127.0,3.2100508498751372
10609,3,18,0.0,3.0,1905.0,187.0,3.279894980011638
10609,3,23,1.0,23.0,1550.0,52.0,3.1903316981702914
10609,3,25,0.0,3.0,2466.0,16.0,3.3919930722597127
10609,3,30,1.0,30.0,1374.0,120.0,3.137986732723532
10609,3,32,0.0,3.0,2785.0,60.0,3.4448251995097476
10609,3,34,0.0,3.0,2306.0,39.0,3.36285930295868
10609,3,40,0.0,3.0,1980.0,138.0,3.296665190261531
10609,3,50,0.0,3.0,2390.0,11.0,3.3783979009481375
10609,3,52,0.0,3.0,2299.0,165.0,3.361538971269279
10609,5,6,0.0,5.0,1495.0,119.0,3.1746411926604483
10609,5,7,0.0,5.0,1484.0,46.0,3.171433900943008
10609,5,9,0.0,5.0,962.0,98.0,2.983175072037813
10609,5,14,0.0,5.0,1505.0,84.0,3.1775364999298623
10609,5,24,0.0,5.0,1407.0,25.0,3.1482940974347455
10609,5,25,0.0,5.0,1210.0,154.0,3.0827853703164503
10609,5,29,1.0,29.0,21808.0,166.0,4.338615838490599
10609,5,30,1.0,30.0,1742.0,130.0,3.241048150671644
10609,5,32,0.0,5.0,1588.0,140.0,3.2008504980910772
10609,5,33,0.0,5.0,857.0,190.0,2.932980821923198
10609,5,44,1.0,44.0,1895.0,78.0,3.2776092143040914
10609,5,51,0.0,5.0,1292.0,55.0,3.1112625136590655
10609,5,52,0.0,5.0,1452.0,27.0,3.161966616364075
10609,6,7,0.0,6.0,2479.0,164.0,3.3942765267678214
10609,6,11,1.0,11.0,1078.0,128.0,3.03261876085072
10609,6,14,0.0,6.0,2529.0,17.0,3.4029488293444046
10609,6,18,1.0,18.0,2481.0,79.0,3.394626764272209
10609,6,24,0.0,6.0,1620.0,102.0,3.2095150145426308
10609,6,29,1.0,29.0,1420.0,43.0,3.1522883443830563
10609,6,31,1.0,31.0,1650.0,137.0,3.2174839442139063
10609,6,33,1.0,33.0,2812.0,62.0,3.4490153163477864
10609,6,40,1.0,40.0,2021.0,161.0,3.305566313515304
10609,6,50,1.0,50.0,1750.0,40.0,3.2430380486862944
10609,6,51,1.0,51.0,3741.0,3.0,3.572987708198205
10609,7,9,0.0,7.0,12324.0,86.0,4.090751689644903
10609,7,12,1.0,12.0,2417.0,36.0,3.3832766504076504
10609,7,15,1.0,15.0,1718.0,23.0,3.2350231594952237
10609,7,18,0.0,7.0,2252.0,96.0,3.3525683861793087
10609,7,30,1.0,30.0,3581.0,5.0,3.554004321011903
10609,7,32,0.0,7.0,1991.0,180.0,3.2990712600274095
10609,7,33,0.0,7.0,1469.0,156.0,3.1670217957902564
10609,7,40,0.0,7.0,19472.0,116.0,4.289410560885989
10609,7,50,0.0,7.0,1564.0,125.0,3.1942367487238292
10609,7,52,0.0,7.0,1956.0,58.0,3.291368850451583
10609,8,9,0.0,8.0,1629.0,185.0,3.2119210843085093
10609,8,11,1.0,11.0,1318.0,152.0,3.119915410257991
