id,item_0,item_1,choice,winner,rt,order,log_rt
10623,32,34,1.0,34.0,1617.0,109.0,3.208710019906401
10623,32,35,,,,,
10623,32,36,,,,,
10623,32,37,,,,,
10623,32,38,0.0,32.0,8483.0,71.0,3.928549467001664
10623,32,39,,,,,
10623,32,40,,,,,
10623,32,41,,,,,
10623,32,42,,,,,
10623,32,43,,,,,
10623,32,44,,,,,
10623,32,45,,,,,
10623,32,46,1.0,46.0,6850.0,159.0,3.8356905714924254
10623,32,47,,,,,
10623,32,48,,,,,
10623,32,49,,,,,
10623,32,50,,,,,
10623,32,51,,,,,
10623,32,52,,,,,
10623,33,34,,,,,
10623,33,35,1.0,35.0,4471.0,190.0,3.6504046698680317
10623,33,36,,,,,
10623,33,37,,,,,
10623,33,38,,,,,
10623,33,39,,,,,
10623,33,40,,,,,
10623,33,41,,,,,
10623,33,42,1.0,42.0,467.0,88.0,2.6693168805661123
10623,33,43,,,,,
10623,33,44,1.0,44.0,3351.0,53.0,3.5251744278352715
10623,33,45,,,,,
10623,33,46,1.0,46.0,8290.0,21.0,3.9185545305502734
10623,33,47,,,,,
10623,33,48,,,,,
10623,33,49,1.0,49.0,4131.0,110.0,3.6160551949765862
10623,33,50,,,,,
10623,33,51,,,,,
10623,33,52,,,,,
10623,34,35,,,,,
10623,34,36,,,,,
10623,34,37,,,,,
10623,34,38,,,,,
10623,34,39,0.0,34.0,8345.0,82.0,3.9214263410152657
10623,34,40,,,,,
10623,34,41,,,,,
10623,34,42,0.0,34.0,1897.0,122.0,3.2780673308886628
10623,34,43,,,,,
10623,34,44,,,,,
10623,34,45,,,,,
10623,34,46,,,,,
10623,34,47,0.0,34.0,2023.0,169.0,3.3059958827708047
10623,34,48,,,,,
10623,34,49,,,,,
10623,34,50,,,,,
10623,34,51,,,,,
10623,34,52,,,,,
10623,35,36,1.0,36.0,4140.0,11.0,3.617000341120899
10623,35,37,,,,,
10623,35,38,0.0,35.0,4124.0,31.0,3.6153186566114788
10623,35,39,,,,,
10623,35,40,1.0,40.0,4086.0,70.0,3.611298362296429
10623,35,41,0.0,35.0,1507.0,178.0,3.1781132523146316
10623,35,42,,,,,
10623,35,43,,,,,
10623,35,44,,,,,
10623,35,45,,,,,
10623,35,46,1.0,46.0,2549.0,100.0,3.4063698354692673
10623,35,47,1.0,47.0,2827.0,155.0,3.4513258084895195
10623,35,48,,,,,
10623,35,49,,,,,
10623,35,50,,,,,
10623,35,51,,,,,
10623,35,52,,,,,
10623,36,37,,,,,
10623,36,38,0.0,36.0,3055.0,170.0,3.485011214578573
10623,36,39,0.0,36.0,1977.0,107.0,3.2960066693136723
10623,36,40,,,,,
10623,36,41,,,,,
10623,36,42,,,,,
10623,36,43,,,,,
10623,36,44,,,,,
10623,36,45,,,,,
10623,36,46,,,,,
10623,36,47,,,,,
10623,36,48,,,,,
10623,36,49,,,,,
10623,36,50,,,,,
10623,36,51,,,,,
10623,36,52,,,,,
10623,37,38,,,,,
10623,37,39,,,,,
10623,37,40,,,,,
10623,37,41,,,,,
10623,37,42,,,,,
10623,37,43,,,,,
10623,37,44,,,,,
10623,37,45,,,,,
10623,37,46,,,,,
10623,37,47,,,,,
10623,37,48,,,,,
10623,37,49,,,,,
10623,37,50,,,,,
10623,37,51,,,,,
10623,37,52,,,,,
10623,38,39,1.0,39.0,3679.0,156.0,3.565729787831127
10623,38,40,,,,,
10623,38,41,,,,,
10623,38,42,,,,,
10623,38,43,,,,,
10623,38,44,,,,,
10623,38,45,,,,,
10623,38,46,,,,,
10623,38,47,,,,,
10623,38,48,,,,,
10623,38,49,1.0,49.0,1556.0,90.0,3.1920095926536702
10623,38,50,,,,,
10623,38,51,1.0,51.0,3866.0,16.0,3.5872618496925344
10623,38,52,,,,,
10623,39,40,1.0,40.0,5086.0,60.0,3.7063763558396903
10623,39,41,,,,,
10623,39,42,,,,,
10623,39,43,,,,,
10623,39,44,,,,,
10623,39,45,1.0,45.0,9455.0,24.0,3.9756615331810585
10623,39,46,,,,,
10623,39,47,1.0,47.0,1795.0,127.0,3.254064452914338
10623,39,48,,,,,
10623,39,49,,,,,
10623,39,50,,,,,
10623,39,51,,,,,
10623,39,52,,,,,
10623,40,41,0.0,40.0,2146.0,29.0,3.3316297176299323
10623,40,42,,,,,
10623,40,43,,,,,
10623,40,44,,,,,
10623,40,45,0.0,40.0,7375.0,138.0,3.8677620246502005
10623,40,46,0.0,40.0,4210.0,181.0,3.6242820958356683
10623,40,47,1.0,47.0,1890.0,115.0,3.2764618041732443
10623,40,48,,,,,
10623,40,49,,,,,
10623,40,50,,,,,
10623,40,51,,,,,
10623,40,52,,,,,
10623,41,42,0.0,41.0,2936.0,17.0,3.467756051244033
10623,41,43,,,,,
10623,41,44,,,,,
10623,41,45,,,,,
10623,41,46,,,,,
10623,41,47,1.0,47.0,2297.0,48.0,3.361160995195026
10623,41,48,,,,,
10623,41,49,,,,,
10623,41,50,,,,,
10623,41,51,1.0,51.0,7270.0,78.0,3.8615344108590377
10623,41,52,,,,,
10623,42,43,,,,,
10623,42,44,,,,,
10623,42,45,,,,,
10623,42,46,1.0,46.0,2147.0,168.0,3.331832044436249
10623,42,47,,,,,
10623,42,48,,,,,
10623,42,49,,,,,
10623,42,50,,,,,
10623,42,51,,,,,
10623,42,52,1.0,52.0,4007.0,113.0,3.6028193424326997
10623,43,44,,,,,
10623,43,45,,,,,
10623,43,46,,,,,
10623,43,47,,,,,
10623,43,48,,,,,
10623,43,49,,,,,
10623,43,50,,,,,
10623,43,51,,,,,
10623,43,52,,,,,
10623,44,45,,,,,
10623,44,46,,,,,
10623,44,47,,,,,
10623,44,48,,,,,
10623,44,49,0.0,44.0,8431.0,148.0,3.925879089301501
10623,44,50,,,,,
10623,44,51,,,,,
10623,44,52,,,,,
10623,45,46,,,,,
10623,45,47,,,,,
10623,45,48,,,,,
10623,45,49,,,,,
10623,45,50,,,,,
10623,45,51,,,,,
10623,45,52,,,,,
10623,46,47,,,,,
10623,46,48,,,,,
10623,46,49,,,,,
10623,46,50,,,,,
10623,46,51,,,,,
10623,46,52,0.0,46.0,1774.0,61.0,3.2489536154957075
10623,47,48,,,,,
10623,47,49,,,,,
10623,47,50,,,,,
10623,47,51,0.0,47.0,6383.0,92.0,3.805024844429805
10623,47,52,,,,,
10623,48,49,,,,,
10623,48,50,,,,,
10623,48,51,,,,,
10623,48,52,,,,,
10623,49,50,,,,,
10623,49,51,,,,,
10623,49,52,,,,,
10623,50,51,,,,,
10623,50,52,,,,,
10623,51,52,0.0,51.0,2351.0,166.0,3.3712526291249394
10624,1,2,,,,,
10624,1,3,,,,,
10624,1,4,,,,,
10624,1,5,,,,,
10624,1,6,,,,,
10624,1,7,,,,,
10624,1,8,,,,,
10624,1,9,,,,,
10624,1,10,0.0,1.0,31324.0,130.0,4.495877215295425
10624,1,11,,,,,
10624,1,12,,,,,
10624,1,13,,,,,
10624,1,14,,,,,
10624,1,15,,,,,
10624,1,16,,,,,
10624,1,17,,,,,
10624,1,18,,,,,
10624,1,19,,,,,
10624,1,20,,,,,
10624,1,21,,,,,
10624,1,22,,,,,
10624,1,23,,,,,
10624,1,24,,,,,
10624,1,25,,,,,
10624,1,26,,,,,
10624,1,27,,,,,
10624,1,28,,,,,
10624,1,29,0.0,1.0,5867.0,113.0,3.768416088216332
10624,1,30,,,,,
10624,1,31,,,,,
10624,1,32,,,,,
10624,1,33,1.0,33.0,3418.0,37.0,3.533772058384718
10624,1,34,,,,,
10624,1,35,0.0,1.0,6019.0,8.0,3.77952434332479
10624,1,36,,,,,
10624,1,37,,,,,
10624,1,38,,,,,
10624,1,39,,,,,
10624,1,40,,,,,
10624,1,41,0.0,1.0,7319.0,172.0,3.864451747158183
10624,1,42,0.0,1.0,2300.0,180.0,3.361727836017593
10624,1,43,,,,,
10624,1,44,,,,,
10624,1,45,,,,,
10624,1,46,,,,,
10624,1,47,,,,,
10624,1,48,,,,,
10624,1,49,,,,,
10624,1,50,1.0,50.0,4667.0,91.0,3.669037800885156
10624,1,51,0.0,1.0,4534.0,58.0,3.6564815157904986
10624,1,52,,,,,
10624,2,3,,,,,
10624,2,4,,,,,
10624,2,5,,,,,
10624,2,6,,,,,
10624,2,7,,,,,
10624,2,8,,,,,
10624,2,9,,,,,
10624,2,10,,,,,
10624,2,11,,,,,
10624,2,12,,,,,
10624,2,13,,,,,
10624,2,14,,,,,
10624,2,15,,,,,
10624,2,16,,,,,
10624,2,17,,,,,
10624,2,18,,,,,
10624,2,19,,,,,
10624,2,20,,,,,
10624,2,21,,,,,
10624,2,22,,,,,
10624,2,23,,,,,
10624,2,24,,,,,
10624,2,25,,,,,
10624,2,26,,,,,
10624,2,27,,,,,
10624,2,28,,,,,
10624,2,29,,,,,
10624,2,30,,,,,
10624,2,31,,,,,
10624,2,32,,,,,
10624,2,33,,,,,
10624,2,34,,,,,
10624,2,35,,,,,
10624,2,36,,,,,
10624,2,37,,,,,
10624,2,38,,,,,
10624,2,39,,,,,
10624,2,40,,,,,
10624,2,41,,,,,
10624,2,42,,,,,
10624,2,43,,,,,
10624,2,44,,,,,
10624,2,45,,,,,
10624,2,46,,,,,
10624,2,47,,,,,
10624,2,48,,,,,
10624,2,49,,,,,
10624,2,50,,,,,
10624,2,51,,,,,
10624,2,52,,,,,
10624,3,4,,,,,
10624,3,5,,,,,
10624,3,6,,,,,
10624,3,7,,,,,
10624,3,8,,,,,
10624,3,9,0.0,3.0,2634.0,42.0,3.420615770625765
10624,3,10,0.0,3.0,4785.0,169.0,3.6798819421128623
10624,3,11,,,,,
10624,3,12,,,,,
10624,3,13,,,,,
10624,3,14,,,,,
10624,3,15,,,,,
10624,3,16,,,,,
10624,3,17,,,,,
10624,3,18,,,,,
10624,3,19,,,,,
10624,3,20,,,,,
10624,3,21,,,,,
10624,3,22,,,,,
10624,3,23,,,,,
10624,3,24,,,,,
10624,3,25,,,,,
10624,3,26,,,,,
10624,3,27,,,,,
10624,3,28,,,,,
10624,3,29,,,,,
10624,3,30,,,,,
10624,3,31,,,,,
10624,3,32,,,,,
10624,3,33,0.0,3.0,2835.0,71.0,3.452553063228925
10624,3,34,,,,,
10624,3,35,0.0,3.0,8367.0,187.0,3.922569768985712
10624,3,36,,,,,
10624,3,37,,,,,
10624,3,38,,,,,
10624,3,39,,,,,
10624,3,40,,,,,
10624,3,41,0.0,3.0,2617.0,7.0,3.417803722639881
10624,3,42,,,,,
10624,3,43,,,,,
10624,3,44,,,,,
10624,3,45,0.0,3.0,3084.0,128.0,3.4891143693789193
10624,3,46,,,,,
10624,3,47,,,,,
10624,3,48,0.0,3.0,1999.0,96.0,3.300812794118117
10624,3,49,,,,,
10624,3,50,,,,,
10624,3,51,,,,,
10624,3,52,0.0,3.0,1651.0,105.0,3.2177470732627937
10624,4,5,1.0,5.0,2317.0,79.0,3.364926033789976
10624,4,6,1.0,6.0,2633.0,35.0,3.4204508591060683
10624,4,7,,,,,
10624,4,8,0.0,4.0,1750.0,189.0,3.2430380486862944
10624,4,9,,,,,
10624,4,10,,,,,
10624,4,11,,,,,
10624,4,12,,,,,
10624,4,13,0.0,4.0,2684.0,121.0,3.4287825114969546
10624,4,14,,,,,
10624,4,15,,,,,
10624,4,16,,,,,
10624,4,17,,,,,
10624,4,18,,,,,
10624,4,19,,,,,
10624,4,20,,,,,
10624,4,21,,,,,
10624,4,22,,,,,
10624,4,23,,,,,
10624,4,24,0.0,4.0,2884.0,12.0,3.4599952560473914
10624,4,25,,,,,
10624,4,26,0.0,4.0,3134.0,168.0,3.496098992132571
10624,4,27,,,,,
10624,4,28,1.0,28.0,2900.0,138.0,3.462397997898956
10624,4,29,,,,,
10624,4,30,,,,,
10624,4,31,,,,,
10624,4,32,,,,,
10624,4,33,,,,,
10624,4,34,,,,,
10624,4,35,,,,,
10624,4,36,,,,,
10624,4,37,,,,,
10624,4,38,,,,,
10624,4,39,,,,,
10624,4,40,,,,,
10624,4,41,0.0,4.0,2401.0,55.0,3.3803921600570273
10624,4,42,,,,,
10624,4,43,,,,,
10624,4,44,,,,,
10624,4,45,,,,,
10624,4,46,,,,,
10624,4,47,,,,,
10624,4,48,,,,,
10624,4,49,,,,,
10624,4,50,,,,,
10624,4,51,,,,,
10624,4,52,,,,,
10624,5,6,,,,,
10624,5,7,,,,,
10624,5,8,,,,,
10624,5,9,,,,,
10624,5,10,,,,,
10624,5,11,0.0,5.0,2166.0,190.0,3.3356584522893016
10624,5,12,,,,,
10624,5,13,,,,,
10624,5,14,0.0,5.0,1100.0,156.0,3.041392685158225
10624,5,15,,,,,
10624,5,16,,,,,
10624,5,17,,,,,
10624,5,18,,,,,
10624,5,19,,,,,
10624,5,20,,,,,
10624,5,21,,,,,
10624,5,22,,,,,
10624,5,23,1.0,23.0,2750.0,106.0,3.439332693830263
10624,5,24,,,,,
10624,5,25,,,,,
10624,5,26,0.0,5.0,1650.0,61.0,3.2174839442139063
10624,5,27,,,,,
10624,5,28,,,,,
10624,5,29,0.0,5.0,1501.0,137.0,3.1763806922432702
10624,5,30,,,,,
10624,5,31,,,,,
10624,5,32,,,,,
10624,5,33,,,,,
10624,5,34,,,,,
10624,5,35,,,,,
10624,5,36,,,,,
10624,5,37,,,,,
10624,5,38,,,,,
10624,5,39,0.0,5.0,3333.0,38.0,3.52283531366053
10624,5,40,,,,,
10624,5,41,,,,,
10624,5,42,,,,,
10624,5,43,0.0,5.0,2351.0,11.0,3.3712526291249394
10624,5,44,,,,,
10624,5,45,,,,,
10624,5,46,,,,,
10624,5,47,,,,,
10624,5,48,,,,,
10624,5,49,,,,,
10624,5,50,,,,,
10624,5,51,,,,,
10624,5,52,,,,,
10624,6,7,0.0,6.0,2068.0,162.0,3.315550534421905
10624,6,8,,,,,
10624,6,9,,,,,
10624,6,10,,,,,
10624,6,11,,,,,
10624,6,12,,,,,
10624,6,13,,,,,
10624,6,14,,,,,
10624,6,15,,,,,
10624,6,16,,,,,
10624,6,17,,,,,
10624,6,18,,,,,
10624,6,19,,,,,
10624,6,20,,,,,
10624,6,21,,,,,
10624,6,22,,,,,
10624,6,23,,,,,
10624,6,24,0.0,6.0,3068.0,78.0,3.4868553552769432
10624,6,25,,,,,
10624,6,26,,,,,
10624,6,27,,,,,
10624,6,28,,,,,
10624,6,29,,,,,
10624,6,30,,,,,
10624,6,31,,,,,
10624,6,32,,,,,
10624,6,33,,,,,
10624,6,34,,,,,
10624,6,35,,,,,
10624,6,36,0.0,6.0,4834.0,69.0,3.6843066460716316
10624,6,37,,,,,
10624,6,38,,,,,
10624,6,39,,,,,
10624,6,40,,,,,
10624,6,41,,,,,
10624,6,42,,,,,
10624,6,43,,,,,
10624,6,44,,,,,
10624,6,45,,,,,
10624,6,46,0.0,6.0,2667.0,99.0,3.4260230156898763
10624,6,47,,,,,
10624,6,48,,,,,
10624,6,49,0.0,6.0,5617.0,14.0,3.749504423876142
10624,6,50,,,,,
10624,6,51,,,,,
10624,6,52,0.0,6.0,5335.0,125.0,3.727134423760489
10624,7,8,,,,,
10624,7,9,,,,,
10624,7,10,,,,,
10624,7,11,,,,,
10624,7,12,,,,,
10624,7,13,,,,,
10624,7,14,,,,,
10624,7,15,,,,,
10624,7,16,,,,,
10624,7,17,0.0,7.0,3067.0,24.0,3.4867137759824853
10624,7,18,,,,,
10624,7,19,,,,,
10624,7,20,,,,,
10624,7,21,,,,,
10624,7,22,,,,,
10624,7,23,1.0,23.0,2167.0,33.0,3.335858911319818
10624,7,24,,,,,
10624,7,25,,,,,
10624,7,26,,,,,
10624,7,27,,,,,
10624,7,28,,,,,
10624,7,29,,,,,
10624,7,30,,,,,
10624,7,31,0.0,7.0,2701.0,57.0,3.431524584187451
10624,7,32,0.0,7.0,2417.0,84.0,3.3832766504076504
10624,7,33,,,,,
10624,7,34,,,,,
10624,7,35,,,,,
10624,7,36,,,,,
10624,7,37,,,,,
10624,7,38,,,,,
10624,7,39,0.0,7.0,1733.0,142.0,3.238798562713917
10624,7,40,0.0,7.0,1834.0,173.0,3.263399331334002
10624,7,41,,,,,
10624,7,42,,,,,
10624,7,43,,,,,
10624,7,44,,,,,
10624,7,45,,,,,
10624,7,46,,,,,
10624,7,47,,,,,
10624,7,48,1.0,48.0,3251.0,102.0,3.5120169694961265
10624,7,49,,,,,
10624,7,50,,,,,
10624,7,51,,,,,
10624,7,52,,,,,
10624,8,9,,,,,
10624,8,10,,,,,
10624,8,11,0.0,8.0,1366.0,5.0,3.1354506993455136
10624,8,12,1.0,12.0,3633.0,49.0,3.5602653978627146
10624,8,13,,,,,
10624,8,14,,,,,
10624,8,15,,,,,
10624,8,16,,,,,
10624,8,17,,,,,
10624,8,18,,,,,
10624,8,19,,,,,
10624,8,20,,,,,
10624,8,21,,,,,
10624,8,22,0.0,8.0,1517.0,76.0,3.1809855807867304
10624,8,23,,,,,
10624,8,24,,,,,
10624,8,25,,,,,
10624,8,26,,,,,
10624,8,27,,,,,
10624,8,28,,,,,
10624,8,29,,,,,
10624,8,30,1.0,30.0,2434.0,131.0,3.386320573894046
10624,8,31,,,,,
10624,8,32,,,,,
10624,8,33,,,,,
10624,8,34,,,,,
10624,8,35,,,,,
10624,8,36,,,,,
10624,8,37,,,,,
10624,8,38,,,,,
10624,8,39,,,,,
10624,8,40,1.0,40.0,2451.0,73.0,3.389343311252078
10624,8,41,,,,,
10624,8,42,,,,,
10624,8,43,,,,,
10624,8,44,1.0,44.0,44844.0,101.0,4.651704343897262
10624,8,45,,,,,
10624,8,46,,,,,
10624,8,47,,,,,
10624,8,48,,,,,
10624,8,49,,,,,
10624,8,50,,,,,
10624,8,51,1.0,51.0,2300.0,154.0,3.361727836017593
10624,8,52,,,,,
10624,9,10,,,,,
10624,9,11,,,,,
10624,9,12,,,,,
10624,9,13,,,,,
10624,9,14,,,,,
10624,9,15,,,,,
10624,9,16,1.0,16.0,1799.0,100.0,3.2550311633455515
10624,9,17,0.0,9.0,2799.0,161.0,3.4470028984661623
10624,9,18,,,,,
10624,9,19,,,,,
10624,9,20,,,,,
10624,9,21,,,,,
10624,9,22,,,,,
10624,9,23,,,,,
10624,9,24,,,,,
10624,9,25,,,,,
10624,9,26,,,,,
10624,9,27,,,,,
10624,9,28,,,,,
10624,9,29,,,,,
10624,9,30,,,,,
10624,9,31,,,,,
10624,9,32,,,,,
10624,9,33,,,,,
10624,9,34,,,,,
10624,9,35,,,,,
10624,9,36,,,,,
10624,9,37,,,,,
10624,9,38,,,,,
10624,9,39,,,,,
10624,9,40,,,,,
10624,9,41,,,,,
10624,9,42,1.0,42.0,3051.0,123.0,3.484442207642407
10624,9,43,,,,,
10624,9,44,,,,,
10624,9,45,1.0,45.0,2449.0,184.0,3.388988785124714
10624,9,46,1.0,46.0,1867.0,93.0,3.2711443179490782
10624,9,47,,,,,
10624,9,48,,,,,
10624,9,49,1.0,49.0,6267.0,70.0,3.797059694699971
10624,9,50,1.0,50.0,2101.0,23.0,3.3224260524059526
10624,9,51,,,,,
10624,9,52,,,,,
10624,10,11,,,,,
10624,10,12,,,,,
10624,10,13,,,,,
10624,10,14,,,,,
10624,10,15,,,,,
10624,10,16,,,,,
10624,10,17,,,,,
10624,10,18,,,,,
10624,10,19,,,,,
10624,10,20,,,,,
10624,10,21,,,,,
10624,10,22,,,,,
10624,10,23,,,,,
10624,10,24,,,,,
10624,10,25,1.0,25.0,1933.0,118.0,3.286231854028553
10624,10,26,,,,,
10624,10,27,,,,,
10624,10,28,,,,,
10624,10,29,,,,,
10624,10,30,0.0,10.0,1901.0,82.0,3.278982116865443
10624,10,31,,,,,
10624,10,32,,,,,
10624,10,33,,,,,
10624,10,34,,,,,
10624,10,35,,,,,
10624,10,36,,,,,
10624,10,37,,,,,
10624,10,38,,,,,
10624,10,39,,,,,
10624,10,40,,,,,
10624,10,41,,,,,
10624,10,42,0.0,10.0,2384.0,54.0,3.377306251068199
10624,10,43,,,,,
10624,10,44,,,,,
10624,10,45,,,,,
10624,10,46,,,,,
10624,10,47,,,,,
10624,10,48,,,,,
10624,10,49,,,,,
10624,10,50,,,,,
10624,10,51,0.0,10.0,4117.0,18.0,3.614580866997486
10624,10,52,0.0,10.0,3618.0,28.0,3.558468562523795
10624,11,12,0.0,11.0,1800.0,104.0,3.255272505103306
10624,11,13,,,,,
10624,11,14,,,,,
10624,11,15,,,,,
10624,11,16,1.0,16.0,1800.0,95.0,3.255272505103306
10624,11,17,,,,,
10624,11,18,,,,,
10624,11,19,,,,,
10624,11,20,,,,,
10624,11,21,,,,,
10624,11,22,,,,,
10624,11,23,,,,,
10624,11,24,,,,,
10624,11,25,,,,,
10624,11,26,,,,,
10624,11,27,,,,,
10624,11,28,,,,,
10624,11,29,,,,,
10624,11,30,,,,,
10624,11,31,,,,,
10624,11,32,0.0,11.0,1551.0,62.0,3.190611797813605
10624,11,33,,,,,
10624,11,34,,,,,
10624,11,35,,,,,
10624,11,36,,,,,
10624,11,37,,,,,
10624,11,38,0.0,11.0,2300.0,146.0,3.361727836017593
10624,11,39,,,,,
10624,11,40,0.0,11.0,2167.0,163.0,3.335858911319818
10624,11,41,,,,,
10624,11,42,,,,,
10624,11,43,,,,,
10624,11,44,,,,,
10624,11,45,,,,,
10624,11,46,1.0,46.0,2151.0,29.0,3.3326404103874627
10624,11,47,,,,,
10624,11,48,,,,,
10624,11,49,,,,,
10624,11,50,,,,,
10624,11,51,,,,,
10624,11,52,,,,,
10624,12,13,,,,,
10624,12,14,,,,,
10624,12,15,,,,,
10624,12,16,,,,,
10624,12,17,,,,,
10624,12,18,,,,,
10624,12,19,,,,,
10624,12,20,,,,,
10624,12,21,,,,,
10624,12,22,,,,,
10624,12,23,,,,,
10624,12,24,,,,,
10624,12,25,,,,,
10624,12,26,,,,,
10624,12,27,,,,,
10624,12,28,1.0,28.0,1950.0,22.0,3.290034611362518
10624,12,29,,,,,
10624,12,30,,,,,
10624,12,31,,,,,
10624,12,32,1.0,32.0,1767.0,147.0,3.247236549506764
10624,12,33,,,,,
10624,12,34,1.0,34.0,2567.0,64.0,3.4094258686714434
10624,12,35,,,,,
10624,12,36,,,,,
10624,12,37,,,,,
10624,12,38,1.0,38.0,2501.0,80.0,3.3981136917305026
10624,12,39,,,,,
10624,12,40,,,,,
10624,12,41,,,,,
10624,12,42,,,,,
10624,12,43,,,,,
10624,12,44,1.0,44.0,3868.0,166.0,3.587486465410964
10624,12,45,,,,,
10624,12,46,,,,,
10624,12,47,,,,,
10624,12,48,,,,,
10624,12,49,,,,,
10624,12,50,,,,,
10624,12,51,,,,,
10624,12,52,,,,,
10624,13,14,1.0,14.0,1467.0,143.0,3.166430113843283
10624,13,15,,,,,
10624,13,16,,,,,
10624,13,17,,,,,
10624,13,18,,,,,
10624,13,19,,,,,
10624,13,20,,,,,
10624,13,21,,,,,
10624,13,22,,,,,
10624,13,23,1.0,23.0,1751.0,174.0,3.243286146083446
10624,13,24,,,,,
10624,13,25,,,,,
10624,13,26,,,,,
10624,13,27,,,,,
10624,13,28,,,,,
10624,13,29,,,,,
10624,13,30,1.0,30.0,1834.0,45.0,3.263399331334002
10624,13,31,,,,,
10624,13,32,1.0,32.0,3401.0,155.0,3.531606631932722
10624,13,33,,,,,
10624,13,34,,,,,
10624,13,35,1.0,35.0,4184.0,77.0,3.621591675859218
10624,13,36,,,,,
10624,13,37,,,,,
10624,13,38,,,,,
10624,13,39,0.0,13.0,4484.0,65.0,3.6516656039229356
10624,13,40,,,,,
10624,13,41,,,,,
10624,13,42,,,,,
10624,13,43,,,,,
10624,13,44,,,,,
10624,13,45,,,,,
10624,13,46,,,,,
10624,13,47,1.0,47.0,3000.0,2.0,3.4771212547196626
10624,13,48,,,,,
10624,13,49,,,,,
10624,13,50,,,,,
10624,13,51,,,,,
10624,13,52,,,,,
10624,14,15,,,,,
10624,14,16,,,,,
10624,14,17,,,,,
10624,14,18,,,,,
10624,14,19,,,,,
10624,14,20,,,,,
10624,14,21,,,,,
10624,14,22,,,,,
10624,14,23,,,,,
10624,14,24,,,,,
10624,14,25,0.0,14.0,3934.0,89.0,3.594834355583318
10624,14,26,,,,,
10624,14,27,,,,,
10624,14,28,,,,,
10624,14,29,0.0,14.0,2367.0,60.0,3.374198257929083
10624,14,30,,,,,
10624,14,31,,,,,
10624,14,32,0.0,14.0,2251.0,43.0,3.35237549500052
10624,14,33,,,,,
10624,14,34,,,,,
10624,14,35,,,,,
10624,14,36,0.0,14.0,1633.0,109.0,3.212986184736668
10624,14,37,,,,,
10624,14,38,,,,,
10624,14,39,,,,,
10624,14,40,0.0,14.0,2316.0,20.0,3.3647385550553985
10624,14,41,,,,,
10624,14,42,,,,,
10624,14,43,,,,,
10624,14,44,,,,,
10624,14,45,,,,,
10624,14,46,,,,,
10624,14,47,,,,,
10624,14,48,,,,,
10624,14,49,,,,,
10624,14,50,,,,,
10624,14,51,,,,,
10624,14,52,,,,,
10624,15,16,1.0,16.0,1483.0,52.0,3.1711411510283822
10624,15,17,,,,,
10624,15,18,,,,,
10624,15,19,,,,,
10624,15,20,0.0,15.0,1619.0,183.0,3.2092468487533736
10624,15,21,,,,,
10624,15,22,0.0,15.0,2051.0,119.0,3.3119656603683665
10624,15,23,,,,,
10624,15,24,,,,,
10624,15,25,,,,,
10624,15,26,1.0,26.0,2517.0,40.0,3.4008832155483626
10624,15,27,,,,,
10624,15,28,,,,,
10624,15,29,,,,,
10624,15,30,,,,,
10624,15,31,,,,,
10624,15,32,0.0,15.0,2233.0,9.0,3.348888723071438
10624,15,33,,,,,
10624,15,34,,,,,
10624,15,35,,,,,
10624,15,36,1.0,36.0,2732.0,88.0,3.436480695009495
10624,15,37,0.0,15.0,4052.0,158.0,3.607669436688243
10624,15,38,,,,,
10624,15,39,,,,,
10624,15,40,,,,,
10624,15,41,,,,,
10624,15,42,,,,,
10624,15,43,,,,,
10624,15,44,,,,,
10624,15,45,,,,,
10624,15,46,,,,,
10624,15,47,,,,,
10624,15,48,,,,,
10624,15,49,0.0,15.0,2667.0,134.0,3.4260230156898763
10624,15,50,,,,,
10624,15,51,,,,,
10624,15,52,,,,,
10624,16,17,,,,,
10624,16,18,0.0,16.0,3001.0,153.0,3.477265995424853
10624,16,19,,,,,
10624,16,20,,,,,
10624,16,21,,,,,
10624,16,22,,,,,
10624,16,23,,,,,
10624,16,24,,,,,
10624,16,25,,,,,
10624,16,26,,,,,
10624,16,27,,,,,
10624,16,28,,,,,
10624,16,29,,,,,
10624,16,30,0.0,16.0,2234.0,15.0,3.34908316877959
10624,16,31,,,,,
10624,16,32,,,,,
10624,16,33,,,,,
10624,16,34,,,,,
10624,16,35,,,,,
10624,16,36,,,,,
10624,16,37,,,,,
10624,16,38,,,,,
10624,16,39,,,,,
10624,16,40,,,,,
10624,16,41,,,,,
10624,16,42,0.0,16.0,2016.0,32.0,3.3044905277734875
10624,16,43,,,,,
10624,16,44,0.0,16.0,4184.0,136.0,3.621591675859218
10624,16,45,,,,,
10624,16,46,,,,,
10624,16,47,,,,,
10624,16,48,,,,,
10624,16,49,,,,,
10624,16,50,0.0,16.0,1234.0,186.0,3.091315159697223
10624,16,51,,,,,
10624,16,52,,,,,
10624,17,18,0.0,17.0,2483.0,46.0,3.394976719554564
10624,17,19,,,,,
10624,17,20,,,,,
10624,17,21,,,,,
10624,17,22,,,,,
10624,17,23,1.0,23.0,2351.0,145.0,3.3712526291249394
10624,17,24,,,,,
10624,17,25,,,,,
10624,17,26,,,,,
10624,17,27,,,,,
10624,17,28,1.0,28.0,1850.0,120.0,3.2671717284030137
10624,17,29,,,,,
10624,17,30,,,,,
10624,17,31,1.0,31.0,1584.0,179.0,3.1997551772534747
10624,17,32,,,,,
10624,17,33,,,,,
10624,17,34,1.0,34.0,2218.0,87.0,3.3459615418131414
